Instancia,MAX_ITER,Lambda,max_pasos_sin_sol,max_pasos,FO,tiempo_Computacional 
FK17,random45,135,4,1000,1,7.txt,31272,0.5049449859998276
FK18,random45,135,4,1000,1,7.txt,31341,0.5036502939992715
FK19,random45,135,4,1000,1,7.txt,30180,0.49694355900010123
FK0,random45,135,4,1000,1,18.txt,36290,0.5093272129997786
FK1,random45,135,4,1000,1,18.txt,36368,0.4941765180001312
FK2,random45,135,4,1000,1,18.txt,35683,0.5019576459999371
FK3,random45,135,4,1000,1,18.txt,35533,0.5080953349997799
FK4,random45,135,4,1000,1,18.txt,35919,0.498616851999941
FK5,random45,135,4,1000,1,18.txt,35976,0.5023937109999679
FK6,random45,135,4,1000,1,18.txt,35507,0.49782484299976204
FK7,random45,135,4,1000,1,18.txt,35597,0.5010797830000229
FK8,random45,135,4,1000,1,18.txt,36302,0.5130948400001216
FK9,random45,135,4,1000,1,18.txt,36458,0.49275674099953903
FK10,random45,135,4,1000,1,18.txt,36311,0.5008890399994925
FK11,random45,135,4,1000,1,18.txt,36001,0.49605487000008
FK12,random45,135,4,1000,1,18.txt,35662,0.49206490000051417
FK13,random45,135,4,1000,1,18.txt,35295,0.5149219119994086
FK14,random45,135,4,1000,1,18.txt,35920,0.599798512000234
FK15,random45,135,4,1000,1,18.txt,36051,0.6640094249996764
FK16,random45,135,4,1000,1,18.txt,36050,0.6238259359997755
FK17,random45,135,4,1000,1,18.txt,35750,0.6225485779996234
FK18,random45,135,4,1000,1,18.txt,35580,0.5943486139995002
FK19,random45,135,4,1000,1,18.txt,35718,0.5181788740001139
FK0,random36,144,1,1000,1,12.txt,53130,0.47276622700064763
FK1,random36,144,1,1000,1,12.txt,53875,0.4767841100001533
FK2,random36,144,1,1000,1,12.txt,53738,0.4724149409994425
FK3,random36,144,1,1000,1,12.txt,54047,0.4782120789996043
FK4,random36,144,1,1000,1,12.txt,53419,0.47897574299986445
FK5,random36,144,1,1000,1,12.txt,53711,0.4768262670004333
FK6,random36,144,1,1000,1,12.txt,53766,0.4697457000002032
FK7,random36,144,1,1000,1,12.txt,53256,0.4748601969995434
FK8,random36,144,1,1000,1,12.txt,52631,0.4730110569998942
FK9,random36,144,1,1000,1,12.txt,53878,0.4805768599999283
FK10,random36,144,1,1000,1,12.txt,52821,0.4748064119994524
FK11,random36,144,1,1000,1,12.txt,54054,0.4740840139993452
FK12,random36,144,1,1000,1,12.txt,54316,0.5713828200005082
FK13,random36,144,1,1000,1,12.txt,53256,0.5575506029999815
FK14,random36,144,1,1000,1,12.txt,53103,0.5938806080002905
FK15,random36,144,1,1000,1,12.txt,53892,0.6180219199995918
FK16,random36,144,1,1000,1,12.txt,52380,0.5988437840005645
FK17,random36,144,1,1000,1,12.txt,53085,0.5309339690002162
FK18,random36,144,1,1000,1,12.txt,53278,0.4683547649992761
FK19,random36,144,1,1000,1,12.txt,53465,0.48092693099988537
FK0,random36,144,4,1000,1,6.txt,34660,0.5168059289999292
FK1,random36,144,4,1000,1,6.txt,34233,0.5070405920005214
FK2,random36,144,4,1000,1,6.txt,34971,0.5119846939996933
FK3,random36,144,4,1000,1,6.txt,34972,0.49899134899987985
FK4,random36,144,4,1000,1,6.txt,34317,0.5037359250000009
FK5,random36,144,4,1000,1,6.txt,35116,0.5107649350002248
FK6,random36,144,4,1000,1,6.txt,35356,0.506287190999501
FK7,random36,144,4,1000,1,6.txt,35069,0.5095651530000396
FK8,random36,144,4,1000,1,6.txt,34361,0.5045178999998825
FK9,random36,144,4,1000,1,6.txt,34874,0.5061728979999316
FK10,random36,144,4,1000,1,6.txt,34614,0.5215481770001134
FK11,random36,144,4,1000,1,6.txt,34610,0.5062268480005514
FK12,random36,144,4,1000,1,6.txt,34622,0.5133165410006768
FK13,random36,144,4,1000,1,6.txt,34582,0.5049142650004796
FK14,random36,144,4,1000,1,6.txt,34611,0.5049215210001421
FK15,random36,144,4,1000,1,6.txt,35285,0.5018682640002226
FK16,random36,144,4,1000,1,6.txt,35077,0.520527521999611
FK17,random36,144,4,1000,1,6.txt,34758,0.5049440550001236
FK18,random36,144,4,1000,1,6.txt,35126,0.5176441610001348
FK19,random36,144,4,1000,1,6.txt,35178,0.5080249259999619
FK0,random45,135,3,1000,1,7.txt,32015,0.5265255859994795
FK1,random45,135,3,1000,1,7.txt,31503,0.5174410939998779
FK2,random45,135,3,1000,1,7.txt,31824,0.5220850559999235
FK3,random45,135,3,1000,1,7.txt,32004,0.5148053650000293
FK4,random45,135,3,1000,1,7.txt,32105,0.5195207100005064
FK5,random45,135,3,1000,1,7.txt,31714,0.5188464920001934
FK6,random45,135,3,1000,1,7.txt,32333,0.5253811129996393
FK7,random45,135,3,1000,1,7.txt,31643,0.5756186099997649
FK8,random45,135,3,1000,1,7.txt,31567,0.5753574800000933
FK9,random45,135,3,1000,1,7.txt,31678,0.529950781999105
FK10,random45,135,3,1000,1,7.txt,32397,0.5446299440000075
FK11,random45,135,3,1000,1,7.txt,31683,0.5407915509995291
FK12,random45,135,3,1000,1,7.txt,31675,0.5203271339996718
FK13,random45,135,3,1000,1,7.txt,31745,0.52341141099987
FK14,random45,135,3,1000,1,7.txt,31836,0.5250281110002106
FK15,random45,135,3,1000,1,7.txt,31615,0.5085073560003366
FK16,random45,135,3,1000,1,7.txt,31503,0.516230643000199
FK17,random45,135,3,1000,1,7.txt,31801,0.5256092650006394
FK18,random45,135,3,1000,1,7.txt,31730,0.5117384140003196
FK19,random45,135,3,1000,1,7.txt,32437,0.5230777909991957
FK0,random36,144,2,1000,1,17.txt,38973,0.521308893999958
FK1,random36,144,2,1000,1,17.txt,38340,0.4860649989996091
FK2,random36,144,2,1000,1,17.txt,39363,0.5310153669997817
FK3,random36,144,2,1000,1,17.txt,39067,0.5021862439998586
FK4,random36,144,2,1000,1,17.txt,39889,0.4907577840003796
FK5,random36,144,2,1000,1,17.txt,38533,0.48779208099949756
FK6,random36,144,2,1000,1,17.txt,38961,0.4944722970003568
FK7,random36,144,2,1000,1,17.txt,38980,0.4959125220002534
FK8,random36,144,2,1000,1,17.txt,39081,0.488438560000759
FK9,random36,144,2,1000,1,17.txt,38861,0.4975159120003809
FK10,random36,144,2,1000,1,17.txt,37696,0.5259242769998309
FK11,random36,144,2,1000,1,17.txt,38535,0.5155183389997546
FK12,random36,144,2,1000,1,17.txt,39571,0.5055438359995605
FK13,random36,144,2,1000,1,17.txt,38995,0.4863920790003249
FK14,random36,144,2,1000,1,17.txt,39713,0.502026940000178
FK15,random36,144,2,1000,1,17.txt,39255,0.4926798129999952
FK16,random36,144,2,1000,1,17.txt,40062,0.48691790900011256
FK17,random36,144,2,1000,1,17.txt,39376,0.4864960249997239
FK18,random36,144,2,1000,1,17.txt,37953,0.48544529599985253
FK19,random36,144,2,1000,1,17.txt,38885,0.49615728499975376
FK0,random30,300,1,1000,1,18.txt,121216,1.064925759000289
FK1,random30,300,1,1000,1,18.txt,122087,0.9894809110001006
FK2,random30,300,1,1000,1,18.txt,120385,0.9687903720005124
FK3,random30,300,1,1000,1,18.txt,121574,0.970111471000564
FK4,random30,300,1,1000,1,18.txt,121520,0.9793527410001843
FK5,random30,300,1,1000,1,18.txt,120808,0.9773776740003086
FK6,random30,300,1,1000,1,18.txt,121083,1.0616117829995346
FK7,random30,300,1,1000,1,18.txt,121627,0.9939562539993858
FK8,random30,300,1,1000,1,18.txt,121552,0.9963945060007973
FK9,random30,300,1,1000,1,18.txt,120790,1.0412127590007003
FK10,random30,300,1,1000,1,18.txt,120281,1.0239543750003577
FK11,random30,300,1,1000,1,18.txt,121162,1.0903007249999064
FK12,random30,300,1,1000,1,18.txt,120393,1.0074161070006085
FK13,random30,300,1,1000,1,18.txt,120905,0.9762702260004517
FK14,random30,300,1,1000,1,18.txt,121306,0.9833716240000285
FK15,random30,300,1,1000,1,18.txt,120610,1.0128180060000886
FK16,random30,300,1,1000,1,18.txt,120578,1.0766769369993199
FK17,random30,300,1,1000,1,18.txt,121437,0.9943739280006412
FK18,random30,300,1,1000,1,18.txt,120648,0.9791224269993108
FK19,random30,300,1,1000,1,18.txt,120116,0.9785588459999417
FK0,random30,300,2,1000,1,7.txt,79886,1.0062582849996033
FK1,random30,300,2,1000,1,7.txt,79772,0.9982966240004316
FK2,random30,300,2,1000,1,7.txt,79507,0.9848520870000357
FK3,random30,300,2,1000,1,7.txt,80860,0.982258826999896
FK4,random30,300,2,1000,1,7.txt,79523,1.0520740750007462
FK5,random30,300,2,1000,1,7.txt,79703,1.0304811619998873
FK6,random30,300,2,1000,1,7.txt,80018,0.9966791659999217
FK7,random30,300,2,1000,1,7.txt,80442,0.9867136120001305
FK8,random30,300,2,1000,1,7.txt,79580,0.9885859050000363
FK9,random30,300,2,1000,1,7.txt,79818,1.0071466629997303
FK10,random30,300,2,1000,1,7.txt,79726,1.0673068059995785
FK11,random30,300,2,1000,1,7.txt,81080,0.9840473780004686
FK12,random30,300,2,1000,1,7.txt,80178,0.9857625189997634
FK13,random30,300,2,1000,1,7.txt,78831,0.9816589560005013
FK14,random30,300,2,1000,1,7.txt,81104,0.9909653049999179
FK15,random30,300,2,1000,1,7.txt,78813,0.9931215180004074
FK16,random30,300,2,1000,1,7.txt,79087,0.9784912120003355
FK17,random30,300,2,1000,1,7.txt,79985,0.9811708260003797
FK18,random30,300,2,1000,1,7.txt,80024,0.9847063269999126
FK19,random30,300,2,1000,1,7.txt,80408,1.005010623999624
FK0,random36,144,3,1000,1,6.txt,35260,0.5800297579999096
FK1,random36,144,3,1000,1,6.txt,36028,0.5388519840007575
FK2,random36,144,3,1000,1,6.txt,35271,0.5123446019997573
FK3,random36,144,3,1000,1,6.txt,35340,0.516737622000619
FK4,random36,144,3,1000,1,6.txt,35181,0.5030284119993667
FK5,random36,144,3,1000,1,6.txt,36053,0.5369438340003398
FK6,random36,144,3,1000,1,6.txt,35935,0.5210218309994161
FK7,random36,144,3,1000,1,6.txt,35981,0.5164804809992347
FK8,random36,144,3,1000,1,6.txt,36231,0.53448766099973
FK9,random36,144,3,1000,1,6.txt,35386,0.5834554799994294
FK10,random36,144,3,1000,1,6.txt,35206,0.5346215779991326
FK11,random36,144,3,1000,1,6.txt,35125,0.520108763999815
FK12,random36,144,3,1000,1,6.txt,35286,0.5313526110003295
FK13,random36,144,3,1000,1,6.txt,36183,0.5204843860001347
FK14,random36,144,3,1000,1,6.txt,35912,0.5099673649992837
FK15,random36,144,3,1000,1,6.txt,35691,0.49410698900010175
FK16,random36,144,3,1000,1,6.txt,35348,0.5332714149999447
FK17,random36,144,3,1000,1,6.txt,35474,0.5378108889999567
FK18,random36,144,3,1000,1,6.txt,35328,0.5283100060005381
FK19,random36,144,3,1000,1,6.txt,36076,0.5874821240004167
FK0,random36,144,3,1000,1,19.txt,34748,0.5137064310001733
FK1,random36,144,3,1000,1,19.txt,35517,0.5244399860002886
FK2,random36,144,3,1000,1,19.txt,34771,0.5000276750006378
FK3,random36,144,3,1000,1,19.txt,35464,0.5094240640000862
FK4,random36,144,3,1000,1,19.txt,35624,0.5116788509994876
FK5,random36,144,3,1000,1,19.txt,35736,0.5027659399993354
FK6,random36,144,3,1000,1,19.txt,34635,0.5037111649999133
FK7,random36,144,3,1000,1,19.txt,35533,0.48750343899973814
FK8,random36,144,3,1000,1,19.txt,34827,0.5123631260003094
FK9,random36,144,3,1000,1,19.txt,35627,0.5237365550001414
FK10,random36,144,3,1000,1,19.txt,35759,0.521182449000662
FK11,random36,144,3,1000,1,19.txt,35779,0.5158795950001149
FK12,random36,144,3,1000,1,19.txt,35535,0.5112374509999427
FK13,random36,144,3,1000,1,19.txt,35564,0.5269218719995479
FK14,random36,144,3,1000,1,19.txt,35731,0.55575893599962
FK15,random36,144,3,1000,1,19.txt,35779,0.5770643549994929
FK16,random36,144,3,1000,1,19.txt,34740,0.5080816640002013
FK17,random36,144,3,1000,1,19.txt,35533,0.5004338819999248
FK18,random36,144,3,1000,1,19.txt,34717,0.5227054150000185
FK19,random36,144,3,1000,1,19.txt,35644,0.511082300000453
FK0,random36,144,1,1000,1,9.txt,53737,0.48133395700006076
FK1,random36,144,1,1000,1,9.txt,55031,0.4804144730005646
FK2,random36,144,1,1000,1,9.txt,54332,0.4757395249998808
FK3,random36,144,1,1000,1,9.txt,54414,0.4850180069997805
FK4,random36,144,1,1000,1,9.txt,53701,0.48353232299996307
FK5,random36,144,1,1000,1,9.txt,54265,0.5015471959995921
FK6,random36,144,1,1000,1,9.txt,53945,0.4948212519993831
FK7,random36,144,1,1000,1,9.txt,53364,0.5017842039997049
FK8,random36,144,1,1000,1,9.txt,54707,0.5024395460004598
FK9,random36,144,1,1000,1,9.txt,54462,0.5025581290001355
FK10,random36,144,1,1000,1,9.txt,54245,0.4761905880004633
FK11,random36,144,1,1000,1,9.txt,54374,0.5219077299998389
FK12,random36,144,1,1000,1,9.txt,54276,0.5046996200007925
FK13,random36,144,1,1000,1,9.txt,53761,0.4923119549994226
FK14,random36,144,1,1000,1,9.txt,54163,0.4713175440001578
FK15,random36,144,1,1000,1,9.txt,54798,0.4781486309993852
FK16,random36,144,1,1000,1,9.txt,53603,0.4716466420004508
FK17,random36,144,1,1000,1,9.txt,54322,0.4755054500001279
FK18,random36,144,1,1000,1,9.txt,53830,0.4908457000001363
FK19,random36,144,1,1000,1,9.txt,54427,0.47691395599940734
FK0,random45,135,1,1000,1,8.txt,49480,0.4689508069996009
FK1,random45,135,1,1000,1,8.txt,49180,0.4744965209993097
FK2,random45,135,1,1000,1,8.txt,48223,0.4759459529996093
FK3,random45,135,1,1000,1,8.txt,49216,0.4735735140002362
FK4,random45,135,1,1000,1,8.txt,50030,0.4787424989999636
FK5,random45,135,1,1000,1,8.txt,49650,0.47517715499998303
FK6,random45,135,1,1000,1,8.txt,49150,0.4819320120004704
FK7,random45,135,1,1000,1,8.txt,47980,0.47557722500005184
FK8,random45,135,1,1000,1,8.txt,48185,0.4687995409994983
FK9,random45,135,1,1000,1,8.txt,49107,0.47180974099956074
FK10,random45,135,1,1000,1,8.txt,49218,0.47510688100010157
FK11,random45,135,1,1000,1,8.txt,49665,0.48597642200002156
FK12,random45,135,1,1000,1,8.txt,49669,0.4841862509993007
FK13,random45,135,1,1000,1,8.txt,48311,0.47117652100041596
FK14,random45,135,1,1000,1,8.txt,48634,0.4997574299995904
FK15,random45,135,1,1000,1,8.txt,49673,0.4977795110007719
FK16,random45,135,1,1000,1,8.txt,48327,0.48809188999985054
FK17,random45,135,1,1000,1,8.txt,49499,0.469189159999587
FK18,random45,135,1,1000,1,8.txt,48739,0.4743901560004815
FK19,random45,135,1,1000,1,8.txt,49390,0.47509748700031196
FK0,random90,180,1,1000,1,3.txt,56175,0.7139352710000821
FK1,random90,180,1,1000,1,3.txt,56090,0.709614368000075
FK2,random90,180,1,1000,1,3.txt,56175,0.7065272059999188
FK3,random90,180,1,1000,1,3.txt,56175,0.7124685840008169
FK4,random90,180,1,1000,1,3.txt,56175,0.7086873930002184
FK5,random90,180,1,1000,1,3.txt,56175,0.7083734110001387
FK6,random90,180,1,1000,1,3.txt,56175,0.7130320440001015
FK7,random90,180,1,1000,1,3.txt,56175,0.713762150000548
FK8,random90,180,1,1000,1,3.txt,56175,0.7151290340007108
FK9,random90,180,1,1000,1,3.txt,56175,0.7121150859993577
FK10,random90,180,1,1000,1,3.txt,56175,0.7059352919995945
FK11,random90,180,1,1000,1,3.txt,56175,0.7462827019999168
FK12,random90,180,1,1000,1,3.txt,56175,0.7616978639998706
FK13,random90,180,1,1000,1,3.txt,56175,0.7182417679996433
FK14,random90,180,1,1000,1,3.txt,56175,0.7156699779998235
FK15,random90,180,1,1000,1,3.txt,56175,0.7083050100000037
FK16,random90,180,1,1000,1,3.txt,56175,0.7088652880001973
FK17,random90,180,1,1000,1,3.txt,56175,0.7064356939999925
FK18,random90,180,1,1000,1,3.txt,56175,0.7160268119996545
FK19,random90,180,1,1000,1,3.txt,56175,0.7012082439996448
FK0,random45,135,1,1000,1,17.txt,48453,0.47452738900028635
FK1,random45,135,1,1000,1,17.txt,48934,0.4694802640005946
FK2,random45,135,1,1000,1,17.txt,49284,0.4748850329997367
FK3,random45,135,1,1000,1,17.txt,50021,0.48148368800048047
FK4,random45,135,1,1000,1,17.txt,49268,0.47396003500034567
FK5,random45,135,1,1000,1,17.txt,49509,0.47428902899991954
FK6,random45,135,1,1000,1,17.txt,49959,0.47640537999996013
FK7,random45,135,1,1000,1,17.txt,49632,0.47215477600002487
FK8,random45,135,1,1000,1,17.txt,49103,0.47054356500029826
FK9,random45,135,1,1000,1,17.txt,49506,0.5213933729992277
FK10,random45,135,1,1000,1,17.txt,49152,0.4826855239998622
FK11,random45,135,1,1000,1,17.txt,48568,0.48003717299980053
FK12,random45,135,1,1000,1,17.txt,48944,0.474842315999922
FK13,random45,135,1,1000,1,17.txt,49745,0.47635670699946786
FK14,random45,135,1,1000,1,17.txt,49676,0.4741358900000705
FK15,random45,135,1,1000,1,17.txt,49724,0.4823036530005993
FK16,random45,135,1,1000,1,17.txt,49240,0.47564659700037737
FK17,random45,135,1,1000,1,17.txt,49088,0.4771746840006017
FK18,random45,135,1,1000,1,17.txt,48708,0.4755636859999868
FK19,random45,135,1,1000,1,17.txt,48878,0.4762282319998121
FK0,random45,225,1,1000,1,10.txt,83656,0.7669428879999032
FK1,random45,225,1,1000,1,10.txt,85060,0.7749029870001323
FK2,random45,225,1,1000,1,10.txt,84706,0.7778478079999331
FK3,random45,225,1,1000,1,10.txt,84709,0.7824550269997417
FK4,random45,225,1,1000,1,10.txt,84506,0.786237684000298
FK5,random45,225,1,1000,1,10.txt,84749,0.8237254919995394
FK6,random45,225,1,1000,1,10.txt,83612,0.7757432990001689
FK7,random45,225,1,1000,1,10.txt,84737,0.7702320159996816
FK8,random45,225,1,1000,1,10.txt,83000,0.7788302200006001
FK9,random45,225,1,1000,1,10.txt,84629,0.7745390949994544
FK10,random45,225,1,1000,1,10.txt,84089,0.7764073719999942
FK11,random45,225,1,1000,1,10.txt,83513,0.7705586540005243
FK12,random45,225,1,1000,1,10.txt,84376,0.7733729399997173
FK13,random45,225,1,1000,1,10.txt,84914,0.7701951720000579
FK14,random45,225,1,1000,1,10.txt,85098,0.7779382359994997
FK15,random45,225,1,1000,1,10.txt,84155,0.7722616490000291
FK16,random45,225,1,1000,1,10.txt,84562,0.779583010999886
FK17,random45,225,1,1000,1,10.txt,85279,0.7977414840006531
FK18,random45,225,1,1000,1,10.txt,84401,0.8237144220001937
FK19,random45,225,1,1000,1,10.txt,84871,0.7731258590001744
FK0,random45,135,2,1000,1,12.txt,35921,0.49933977099954063
FK1,random45,135,2,1000,1,12.txt,35573,0.5094630539997524
FK2,random45,135,2,1000,1,12.txt,35869,0.5136535609999555
FK3,random45,135,2,1000,1,12.txt,35189,0.5059669259999282
FK4,random45,135,2,1000,1,12.txt,35375,0.49726539499988576
FK5,random45,135,2,1000,1,12.txt,35050,0.49317598700054077
FK6,random45,135,2,1000,1,12.txt,36000,0.5001994429994738
FK7,random45,135,2,1000,1,12.txt,35700,0.49772017199939
FK8,random45,135,2,1000,1,12.txt,36556,0.5076770390005549
FK9,random45,135,2,1000,1,12.txt,35588,0.4870175329997437
FK10,random45,135,2,1000,1,12.txt,36328,0.4983630010001434
FK11,random45,135,2,1000,1,12.txt,35794,0.48991460600063874
FK12,random45,135,2,1000,1,12.txt,35628,0.4971357199992781
FK13,random45,135,2,1000,1,12.txt,35302,0.49532561999967584
FK14,random45,135,2,1000,1,12.txt,35611,0.5257599569995364
FK15,random45,135,2,1000,1,12.txt,35195,0.520610497999769
FK16,random45,135,2,1000,1,12.txt,35577,0.498510788999738
FK17,random45,135,2,1000,1,12.txt,36384,0.48755467899991345
FK18,random45,135,2,1000,1,12.txt,35249,0.492171151000548
FK19,random45,135,2,1000,1,12.txt,36025,0.49449634199936554
FK0,random45,225,2,1000,1,15.txt,58971,0.8268811509997249
FK1,random45,225,2,1000,1,15.txt,58376,0.8129929799997626
FK2,random45,225,2,1000,1,15.txt,59034,0.8145477569996729
FK3,random45,225,2,1000,1,15.txt,58017,0.8138196199997765
FK4,random45,225,2,1000,1,15.txt,58684,0.8106194199999663
FK5,random45,225,2,1000,1,15.txt,58801,0.7979096100007155
FK6,random45,225,2,1000,1,15.txt,57347,0.787439254999299
FK7,random45,225,2,1000,1,15.txt,58145,0.7837917959996048
FK8,random45,225,2,1000,1,15.txt,58443,0.7901591180007017
FK9,random45,225,2,1000,1,15.txt,58215,0.7863943040001686
FK10,random45,225,2,1000,1,15.txt,58653,0.841297811000004
FK11,random45,225,2,1000,1,15.txt,58199,0.8010902329997407
FK12,random45,225,2,1000,1,15.txt,58502,0.7894485150000037
FK13,random45,225,2,1000,1,15.txt,59009,0.7956430120002551
FK14,random45,225,2,1000,1,15.txt,59242,0.7890923629993267
FK15,random45,225,2,1000,1,15.txt,58192,0.7821082899999965
FK16,random45,225,2,1000,1,15.txt,59166,0.7869829229994139
FK17,random45,225,2,1000,1,15.txt,58700,0.7769064739995883
FK18,random45,225,2,1000,1,15.txt,58572,0.7862446680001085
FK19,random45,225,2,1000,1,15.txt,57910,0.7875082709997514
FK0,random36,144,2,1000,1,1.txt,38633,0.5045064190007906
FK1,random36,144,2,1000,1,1.txt,39020,0.499688290999984
FK2,random36,144,2,1000,1,1.txt,38728,0.4895539640001516
FK3,random36,144,2,1000,1,1.txt,38783,0.5076537670001926
FK4,random36,144,2,1000,1,1.txt,39141,0.5239665999997669
FK5,random36,144,2,1000,1,1.txt,39550,0.5582086859994888
FK6,random36,144,2,1000,1,1.txt,39424,0.5233671640007742
FK7,random36,144,2,1000,1,1.txt,38788,0.5326620570003797
FK8,random36,144,2,1000,1,1.txt,38901,0.5229544200001328
FK9,random36,144,2,1000,1,1.txt,38680,0.5195127240003785
FK10,random36,144,2,1000,1,1.txt,38631,0.5453642859993124
FK11,random36,144,2,1000,1,1.txt,39845,0.5049742229994081
FK12,random36,144,2,1000,1,1.txt,38124,0.4999955220000629
FK13,random36,144,2,1000,1,1.txt,38900,0.5042541280008663
FK14,random36,144,2,1000,1,1.txt,39236,0.5016443720005554
FK15,random36,144,2,1000,1,1.txt,38812,0.4951910729996598
FK16,random36,144,2,1000,1,1.txt,38369,0.4891343700001016
FK17,random36,144,2,1000,1,1.txt,40033,0.49564670200015826
FK18,random36,144,2,1000,1,1.txt,39074,0.49623124600020674
FK19,random36,144,2,1000,1,1.txt,38688,0.5029771139998047
FK0,random30,300,4,1000,1,17.txt,78651,1.0621457540000847
FK1,random30,300,4,1000,1,17.txt,78977,1.0836092599993208
FK2,random30,300,4,1000,1,17.txt,78907,1.1632690850001381
FK3,random30,300,4,1000,1,17.txt,78915,1.042420452999977
FK4,random30,300,4,1000,1,17.txt,79350,1.0194471599997996
FK5,random30,300,4,1000,1,17.txt,78471,1.025283402000241
FK6,random30,300,4,1000,1,17.txt,79339,1.034473015999538
FK7,random30,300,4,1000,1,17.txt,79365,1.0339671669999007
FK8,random30,300,4,1000,1,17.txt,78850,1.022683141000016
FK9,random30,300,4,1000,1,17.txt,78694,1.0294137669998236
FK10,random30,300,4,1000,1,17.txt,79003,1.0373712619993967
